Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZAG02;ZAG METZ;FR01011;Metz-Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;20.0;20.414919400937425;µg-m3;100.0;100;100.0;R;1;49.119442;6.180833
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZAG02;ZAG METZ;FR01012;Metz-Borny;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;17.360360463781422;µg-m3;99.0;100;99.0;R;1;49.110283;6.223336
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR01016;Atton;Rurale près des villes;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;19.0;18.54893740564403;µg-m3;98.0;100;98.0;R;1;48.886387;6.093611
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZAG02;ZAG METZ;FR01018;Scy-Chazelles;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;14.0;13.701306103063416;µg-m3;96.0;100;96.0;R;1;49.107502;6.122775
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZAG02;ZAG METZ;FR01019;Thionville-Piscine;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.873059096176208;µg-m3;99.0;100;99.0;R;1;49.36861;6.160831
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZAG02;ZAG METZ;FR01020;Thionville-Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;24.0;23.982094866199652;µg-m3;99.0;100;99.0;R;1;49.358337;6.156942
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZAG02;ZAG METZ;FR01021;Thionville-Garche;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;14.0;13.676486765211388;µg-m3;100.0;100;100.0;R;1;49.394444;6.201392
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZAG02;ZAG METZ;FR01022;St-Julien-lès-Metz;Urbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;14.0;13.899330408681601;µg-m3;99.0;100;99.0;R;1;49.131115;6.207225
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZAG02;ZAG METZ;FR01059;HAYANGE-MARSPICH;Périurbaine;NO2;Industrielle;Oui;mesures indicatives;Moy. annuelle;18.0;18.05675017397358;µg-m3;98.0;100;98.0;R;1;49.3374;6.08207
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR01060;Malroy;Rurale près des villes;NO2;Fond;Oui;mesures fixes;Moy. annuelle;18.0;18.290442726633927;µg-m3;97.0;100;97.0;R;1;49.16885;6.212669
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZAG02;ZAG METZ;FR01064;Metz- Pont Grilles;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;30.0;29.516798441617937;µg-m3;100.0;100;100.0;R;1;49.12508;6.181219
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR01065;Belleville sur Meuse;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;21.0;21.447225821651546;µg-m3;97.0;100;97.0;R;1;49.16778;5.387461
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02005;Martigues l'Ile;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.710121923166227;µg-m3;99.0;100;99.0;R;1;43.405297;5.051636
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02013;Fos Les Carabins;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.320684523810337;µg-m3;96.0;96;92.0;R;1;43.458927;4.934572
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02019;Vitrolles;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.196119644301747;µg-m3;99.0;100;99.0;R;1;43.44603;5.254136
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZRE01;ZR PROVENCE-ALPES-COTE D’AZUR;FR02022;Arles;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;18.0;17.924299620133354;µg-m3;98.0;98;96.0;R;1;43.675114;4.62921
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02041;SALON;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.306742476453893;µg-m3;99.0;100;99.0;R;1;43.639002;5.101097
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;21.0;21.36508553654748;µg-m3;97.0;91;88.0;R;1;43.4165306;5.222281
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR03006;MARSEILLE RABATAU;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;47.0;47.01670877353848;µg-m3;99.0;100;99.0;R;1;43.276451;5.39736
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR03014;MARSEILLE ST LOUIS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;33.0;33.318351673541926;µg-m3;100.0;100;100.0;R;1;43.348048;5.360119
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR03021;AIX ROY RENE;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;41.0;40.985596468808865;µg-m3;99.0;100;98.0;R;1;43.524075;5.448164
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR03029;AIX CENTRE ECOLE ART;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;21.0;21.416398378690722;µg-m3;99.0;100;99.0;R;1;43.530285;5.440912
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR03030;GARDANNE;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;23.0;22.738561555580617;µg-m3;99.0;99;97.0;R;1;43.453584;5.466672
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR03032;AUBAGNE LES PASSONS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.708737303786343;µg-m3;99.0;100;99.0;R;1;43.293138;5.574184
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR03043;MARSEILLE 5 AVENUES;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;26.0;25.777975360295937;µg-m3;98.0;100;98.0;R;1;43.305287;5.394716
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZAG03;ZAG TOULON;FR03060;LA SEYNE GENOUD;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;17.275275355668168;µg-m3;99.0;100;99.0;R;1;43.101565;5.875404
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZAG03;ZAG TOULON;FR03068;TOULON FOCH;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;37.0;37.3208488805941;µg-m3;99.0;99;98.0;R;1;43.126821;5.921605
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZAR01;ZAR FREJUS-DRAGUIGNAN;FR03070;ESTEREL;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.07352701917577;µg-m3;99.0;100;98.0;R;1;43.437874;6.76839
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZAG03;ZAG TOULON;FR03071;TOULON CLARET;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;21.0;21.45239737840563;µg-m3;99.0;100;99.0;R;1;43.131113;5.924184
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZAG04;ZAG AVIGNON;FR03080;AVIGNON   MAIRIE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;17.157957544463954;µg-m3;99.0;100;99.0;R;1;43.949673;4.804341
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZAG04;ZAG AVIGNON;FR03084;LE PONTET;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;17.042517006803266;µg-m3;98.0;99;97.0;R;1;43.960144;4.856731
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO SUD;FR93ZAG04;ZAG AVIGNON;FR03087;Avignon Semard;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;26.0;26.427124837909112;µg-m3;97.0;100;97.0;R;1;43.93706;4.824909
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;30.0;30.062210174182667;µg-m3;99.0;100;99.0;R;1;48.930319;2.29435
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;36.0;36.31450128818397;µg-m3;94.0;99;93.0;R;1;48.891666;2.346667
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04012;Place Victor Basch;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;69.0;68.65375780274402;µg-m3;96.0;47;46.0;N;-1;48.827778;2.3275
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04014;PARIS 12eme;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;34.0;33.67403962309589;µg-m3;94.0;100;94.0;R;1;48.837223;2.3939
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04017;NEUILLY-SUR-SEINE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;34.0;34.03088459285123;µg-m3;97.0;100;97.0;R;1;48.88139;2.278056
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04018;AUBERVILLIERS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;33.0;33.339995373581196;µg-m3;99.0;100;99.0;R;1;48.9039;2.3847
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;24.0;24.08974076791419;µg-m3;93.0;100;93.0;R;1;48.99083;2.444722
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04029;VERSAILLES;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;21.0;21.173945523503512;µg-m3;99.0;100;99.0;R;1;48.799168;2.130556
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;45.0;45.4076959009667;µg-m3;98.0;99;98.0;R;1;48.868772;2.311231
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;30.0;29.809212984585514;µg-m3;98.0;100;98.0;R;1;48.775897;2.375788
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;31.0;30.69089948332432;µg-m3;97.0;100;97.0;R;1;48.82861;2.360278
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04038;Zone Rurale SO;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.738149088391745;µg-m3;99.0;100;99.0;R;1;48.581944;1.883333
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;26.0;26.356738167404593;µg-m3;98.0;100;98.0;R;1;48.95139;2.223611
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;80.0;80.16703019171005;µg-m3;99.0;100;99.0;R;1;48.925278;2.356667
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04059;SAINT-DENIS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;30.0;29.754651442306507;µg-m3;95.0;100;95.0;R;1;48.93722;2.361667
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04060;PARIS 7eme;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;34.0;33.67123621590083;µg-m3;99.0;100;98.0;R;1;48.8572;2.2933
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04063;MANTES-LA-JOLIE;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;19.0;19.372096003729244;µg-m3;98.0;100;98.0;R;1;48.9964;1.7033
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04069;MELUN;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;19.0;18.98030675565009;µg-m3;98.0;100;98.0;R;1;48.54139;2.661389
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04071;Rue Bonaparte;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;46.0;46.47750061439883;µg-m3;93.0;100;93.0;R;1;48.856388;2.335278
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04098;LOGNES;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;24.0;24.222120027592542;µg-m3;99.0;100;99.0;R;1;48.84028;2.635278
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04100;VILLEMOMBLE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;28.0;27.695571742397235;µg-m3;99.0;100;99.0;R;1;48.881947;2.507222
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04101;CHAMPIGNY-SUR-MARNE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;28.0;27.933230063108645;µg-m3;99.0;100;99.0;R;1;48.816387;2.5175
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04118;Place de l'Opéra;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;65.0;65.16251489868557;µg-m3;98.0;98;96.0;R;1;48.870274;2.3325
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;42.0;42.02590848726095;µg-m3;95.0;100;95.0;R;1;48.528057;2.653611
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04123;RN2-PANTIN;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;56.0;56.10885330821466;µg-m3;97.0;100;97.0;R;1;48.90222;2.390833
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;52.0;52.21423818264974;µg-m3;99.0;100;99.0;R;1;48.873333;2.330278
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04135;Boulevard Soult;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;42.0;42.064927436072075;µg-m3;99.0;100;99.0;R;1;48.83796;2.408061
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04141;Quai des Celestins;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;59.0;58.91490719257278;µg-m3;99.0;99;98.0;R;1;48.85278;2.360556
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;34.0;34.23224616802846;µg-m3;99.0;100;99.0;R;1;48.859001;2.351
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04146;IVRY-SUR-SEINE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;37.0;36.56731532962748;µg-m3;58.0;49;29.0;N;-1;48.8175;2.395
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04149;MONTGERON;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;24.0;23.542969032413694;µg-m3;95.0;100;95.0;R;1;48.7067;2.4572
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04150;LA DEFENSE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;33.0;32.76108466508054;µg-m3;67.0;100;67.0;N;-1;48.891388;2.240556
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;30.0;29.607766869639693;µg-m3;92.0;100;92.0;R;1;48.902504;2.4525
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04179;PARIS Stade Lenglen;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;28.0;27.525906862744176;µg-m3;97.0;96;93.0;R;1;48.830387;2.269889
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;63.0;62.85265156154016;µg-m3;93.0;100;93.0;R;1;48.64093;2.26872
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04319;TREMBLAY-EN-FRANCE;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;27.0;27.137588487872303;µg-m3;99.0;99;98.0;R;1;48.95555;2.575278
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04323;EVRY;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;25.0;24.550791102957856;µg-m3;100.0;100;100.0;R;1;48.62722;2.429167
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;6.81860546601269;µg-m3;98.0;100;98.0;R;1;48.3547;2.6453
2018/01/01 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;67.0;67.35069834069142;µg-m3;96.0;100;96.0;R;1;48.838615;2.412781
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR01;ZAR LE-HAVRE;FR05054;Le Havre Les Neiges;Urbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;20.0;20.328241335044932;µg-m3;98.0;9;9.0;N;-1;49.481087;0.165289
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR01;ZAR LE-HAVRE;FR05078;Le Havre Massillon;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;18.0;17.574833218311536;µg-m3;99.0;100;99.0;R;1;49.4983;0.142706
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR01;ZAR LE-HAVRE;FR05083;Gonfreville l Orcher;Urbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;13.0;12.799965529127908;µg-m3;99.0;100;99.0;R;1;49.50273;0.232486
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR01;ZAR LE-HAVRE;FR05084;NDGravenchon Pasteur;Urbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;11.0;11.051582205916095;µg-m3;100.0;100;100.0;R;1;49.493332;0.571853
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE01;ZR NORMANDIE;FR05087;Maison Parc Brotonne;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.52255857109717;µg-m3;100.0;99;98.0;R;1;49.498295;0.758833
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR01;ZAR LE-HAVRE;FR05089;Le Havre Lafaurie-montant;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;35.0;34.88771808203363;µg-m3;99.0;100;99.0;R;1;49.500187;0.110903
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR01;ZAR LE-HAVRE;FR05090;Le Havre ville-haute;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.242266949152555;µg-m3;97.0;100;97.0;R;1;49.514686;0.100645
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR01;ZAR LE-HAVRE;FR05504;Le Havre Pasteur;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;37.0;36.9580569347898;µg-m3;100.0;23;23.0;A;1;49.5032;0.1301
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR06001;Valenciennes Acacias;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;19.0;18.99800892550636;µg-m3;100.0;100;100.0;R;1;50.35853;3.50804
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR06003;Douai Theuriet;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.027300613496976;µg-m3;98.0;99;97.0;R;1;50.37822;3.06586
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR06006;Valenciennes Wallon;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;32.0;32.38560434014642;µg-m3;91.0;100;90.0;R;1;50.36425;3.52273
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR06007;Maubeuge Joyeuse;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.238897618759818;µg-m3;98.0;97;94.0;R;1;50.27936;3.97691
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR06011;Denain Villars;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.667879430118887;µg-m3;97.0;100;97.0;R;1;50.32276;3.39593
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR06133;Cartignies;Rurale près des villes;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.00833543824201;µg-m3;92.0;98;90.0;R;1;50.09225;3.85003
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR06134;Saint Amand;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.502889743271721;µg-m3;92.0;100;92.0;R;1;50.45647;3.42794
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07001;Royat;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;3.0;2.6253164556962023;µg-m3;82.0;1;1.0;N;-1;45.764668;3.047194
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07004;Montferrand;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;18.0;18.472463934050793;µg-m3;100.0;100;100.0;R;1;45.79728;3.113833
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07009;Jardin Lecoq;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;19.0;19.246894338757688;µg-m3;100.0;100;100.0;R;1;45.772167;3.0875
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR07022;Paray le Fresil;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;3.0;3.2123874393904424;µg-m3;99.0;100;99.0;R;1;46.652668;3.600667
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07032;Riom;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;14.0;13.952672453175028;µg-m3;100.0;100;100.0;R;1;45.894196;3.115056
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07034;Clermont-Esplanade Gare;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;35.0;35.193622857142934;µg-m3;100.0;100;100.0;R;1;45.775696;3.09625
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07039;Chamalières Europe;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;30.0;30.15442705358165;µg-m3;100.0;100;100.0;R;1;45.774728;3.062978
