Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE01;ZR NORMANDIE;FR21060;Moult proximité;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;10.0;9.878949969116782;µg-m3;92.0;100.0;92.0;R;1;49.117196;-0.169666
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR22054;Station de FORBACH;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.42281068524968;µg-m3;98.0;100.0;98.0;R;1;49.18742;6.910867
2019/01/01 00:00:00;2019/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23110;LEON BLUM;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.235915994304705;µg-m3;96.0;100.0;96.0;R;1;47.26412;-2.249858
2019/01/01 00:00:00;2019/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR01;ZAR ANGERS-LOIRE;FR23120;BEAUX ARTS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.469845301316077;µg-m3;99.0;100.0;99.0;R;1;47.468513;-0.556053
2019/01/01 00:00:00;2019/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23124;LA TARDIERE;Rurale nationale;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.623359142346644;µg-m3;96.0;100.0;96.0;R;1;46.656685;-0.743681
2019/01/01 00:00:00;2019/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;10.0;10.415417707466027;µg-m3;82.0;100.0;82.0;N;-1;47.204356;-1.552914
2019/01/01 00:00:00;2019/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23177;SAINT-DENIS D'ANJOU;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.306878563629732;µg-m3;96.0;98.0;94.0;R;1;47.78773;-0.444044
2019/01/01 00:00:00;2019/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR02;ZAR LE-MANS;FR23182;SOURCES;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.289708284714115;µg-m3;98.0;99.0;98.0;R;1;47.971066;0.221422
2019/01/01 00:00:00;2019/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23188;CIM BOUTEILLERIE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.796458704693958;µg-m3;96.0;100.0;96.0;R;1;47.2225;-1.5375
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO SUD;FR93ZRE01;ZR PROVENCE-ALPES-COTE D’AZUR;FR24018;MANOSQUE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.157967032967044;µg-m3;100.0;100.0;100.0;R;1;43.835784;5.786131
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO SUD;FR93ZRE01;ZR PROVENCE-ALPES-COTE D’AZUR;FR24033;GAP COMMANDERIE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.346736893086344;µg-m3;95.0;99.0;94.0;R;1;44.555193;6.073015
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24035;NICE PROMENADE;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;13.0;12.962220127268468;µg-m3;97.0;100.0;97.0;R;1;43.689291;7.242074
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24036;NICE ARSON;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.19145811303023;µg-m3;97.0;100.0;97.0;R;1;43.702075;7.286256
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO SUD;FR93ZRE01;ZR PROVENCE-ALPES-COTE D’AZUR;FR24038;GAP JEAN JAURES;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;10.0;9.91942454356367;µg-m3;99.0;100.0;99.0;R;1;44.548647;6.067237
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO SUD;FR93ZRE01;ZR PROVENCE-ALPES-COTE D’AZUR;FR24039;Obs Haute-Provence;Rurale près des villes;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;6.0;5.913989886828796;µg-m3;96.0;99.0;95.0;R;1;43.933476;5.711809
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25036;Espace du Palais;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.860994636762605;µg-m3;94.0;100.0;94.0;R;1;49.442358;1.093789
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR03;ZAR DIEPPE;FR25051;Dieppe prox-auto;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;11.0;11.264238716379975;µg-m3;99.0;100.0;99.0;R;1;49.918007;1.073972
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25053;Rouen Proxi Quai de Paris;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;14.0;13.967439446366752;µg-m3;99.0;100.0;99.0;R;1;49.436699;1.098838
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26005;Dijon Péjoces;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;7.0;6.84731986453345;µg-m3;98.0;100.0;98.0;R;1;47.307368;5.065881
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26012;Morvan;Rurale nationale;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;6.0;5.757928921568644;µg-m3;97.0;96.0;93.0;R;1;47.274762;4.099476
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26019;Auxerre;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;7.0;7.269663836221928;µg-m3;98.0;100.0;98.0;R;1;47.800575;3.576189
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26043;Dijon-Transvaal;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;8.0;7.909059314179783;µg-m3;99.0;100.0;99.0;R;1;47.315459;5.040202
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR27008;A7 Nord-Isère;Périurbaine;PM2.5;Trafic;Oui;mesures indicatives;Moy. annuelle;10.0;10.109917971662941;µg-m3;;;;R;1;45.35327;4.804847
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR28028;Bethune Stade;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.761550314092693;µg-m3;96.0;100.0;96.0;R;1;50.535385;2.635692
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG03;ZAG SAINT-ETIENNE;FR29424;SAINT ETIENNE SUD;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.275112340131338;µg-m3;99.0;100.0;99.0;R;1;45.42009;4.395422
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG03;ZAG SAINT-ETIENNE;FR29426;SAINT-CHAMOND;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.252875607731543;µg-m3;99.0;97.0;96.0;R;1;45.475327;4.515003
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30026;Luneville;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;11.0;10.843507549361192;µg-m3;98.0;100.0;98.0;R;1;48.584824;6.4839
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30033;Jonville en Woevre;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.525868930750883;µg-m3;87.0;99.0;86.0;R;1;49.06583;5.785556
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GRAND EST;FR44ZAG03;ZAG NANCY;FR30034;Nancy-Charles III;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.772556845670087;µg-m3;94.0;100.0;94.0;R;1;48.68817;6.190431
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GRAND EST;FR44ZAG03;ZAG NANCY;FR30036;Nancy-Libération;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;10.0;10.142853532162283;µg-m3;90.0;100.0;90.0;R;1;48.69708;6.154194
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31002;TALENCE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.812196295405327;µg-m3;95.0;100.0;95.0;R;1;44.800462;-0.589398
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31007;BASSENS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.260128189623904;µg-m3;94.0;100.0;94.0;R;1;44.900296;-0.515835
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31013;BILLERE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;6.0;6.0328084300260425;µg-m3;96.0;100.0;96.0;R;1;43.310797;-0.391543
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31033;PERIGUEUX;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;7.0;6.688537596210765;µg-m3;96.0;100.0;96.0;R;1;45.189825;0.727184
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31036;DAX;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.708742258218235;µg-m3;97.0;99.0;96.0;R;1;43.704643;-1.038557
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31040;MARMANDE;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;7.0;6.864139450492492;µg-m3;88.0;100.0;88.0;R;1;44.508782;0.142695
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31041;MONT DE MARSAN;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;8.0;7.60430455912984;µg-m3;99.0;100.0;99.0;R;1;43.8961;-0.491403
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31043;Biarritz-hippodrome;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;6.0;6.475107033639163;µg-m3;93.0;100.0;93.0;R;1;43.470237;-1.553876
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31045;Bordeaux_GAUTIER;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;14.0;14.240540540540541;µg-m3;57.0;17.0;10.0;N;-1;44.833825;-0.598525
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR04;ZAR CHALON;FR32001;Chalon Centre Ville;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;10.0;9.664448669201494;µg-m3;96.0;100.0;96.0;R;1;46.782311;4.847322
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR32007;Le Creusot Molette;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.5300744013020005;µg-m3;99.0;99.0;98.0;R;1;46.802375;4.417486
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33101;PASTEUR;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.997881892483004;µg-m3;99.0;100.0;99.0;R;1;45.56472;5.928333
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR04;ZAR VALLEE-DE-LA-TARANTAISE;FR33121;Albertville;Urbaine;PM2.5;Fond;Oui;mesures indicatives;Moy. annuelle;9.0;9.005946329353337;µg-m3;;;;R;1;45.675;6.389722
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33201;LOVERCHY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.80481576492541;µg-m3;98.0;100.0;98.0;R;1;45.89528;6.118333
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33212;GAILLARD;Urbaine;PM2.5;Fond;Oui;mesures indicatives;Moy. annuelle;10.0;9.920975214269163;µg-m3;;;;R;1;46.19369;6.214858
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR03;ZAR VALLEE-DE-L-ARVE;FR33220;PASSY;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.049616368286413;µg-m3;91.0;98.0;89.0;R;1;45.92361;6.713611
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR33302;St Germain/Rhône;Rurale près des villes;PM2.5;Fond;Oui;mesures indicatives;Moy. annuelle;8.0;7.822324746892223;µg-m3;;;;R;1;46.072224;5.820833
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR33305;Bourg-en-Bresse;Urbaine;PM2.5;Fond;Oui;mesures indicatives;Moy. annuelle;9.0;9.205282015718911;µg-m3;;;;R;1;46.211666;5.226389
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34014;St Jean;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.032932205409287;µg-m3;97.0;99.0;96.0;R;1;47.917398;1.966258
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZRE01;ZR CENTRE-VAL DE LOIRE;FR34018;Montargis;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.827463386057437;µg-m3;98.0;99.0;97.0;R;1;47.997889;2.7195
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34024;Joué lès Tours;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.511771507863047;µg-m3;99.0;100.0;99.0;R;1;47.344139;0.653778
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZRE01;ZR CENTRE-VAL DE LOIRE;FR34038;Verneuil;Rurale nationale;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;7.0;6.827978857865097;µg-m3;99.0;100.0;99.0;R;1;46.814694;2.610069
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZAR01;ZAR CHARTRES-DREUX;FR34048;Chartres_trafic;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;11.0;10.527286567513746;µg-m3;98.0;100.0;97.0;R;1;48.449158;1.492469
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZRE01;ZR CENTRE-VAL DE LOIRE;FR34057;Issoudun Trafic ZR;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;7.0;7.169452265165085;µg-m3;95.0;93.0;89.0;R;1;46.942941;2.003258
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZRE01;ZR CENTRE-VAL DE LOIRE;FR34064;Montargis_trafic;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;8.0;8.423991057771513;µg-m3;99.0;98.0;97.0;R;1;48.006936;2.740111
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR01;ZAR LIMOGES;FR35003;LIMOGES - Présidial;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;5.0;5.052;µg-m3;52.0;1.0;0.0;N;-1;45.8311;1.256875
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR35023;TULLE - Victor Hugo;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;8.0;8.233476856835292;µg-m3;96.0;44.0;42.0;N;-1;45.263615;1.763889
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR01;ZAR LIMOGES;FR35027;LIMOGES - BERLAND;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.110613758066703;µg-m3;89.0;94.0;83.0;N;-1;45.842204;1.259689
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36002;Valence Urb. Centre;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.374262769878886;µg-m3;87.0;100.0;87.0;R;1;44.933514;4.893481
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36019;Romans-sur-Isère;Urbaine;PM2.5;Fond;Oui;mesures indicatives;Moy. annuelle;10.0;10.068005157487566;µg-m3;;;;N;-1;45.0425;5.0443
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR36021;Drôme Rurale Sud-SND;Rurale nationale;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;5.0;4.78997909589756;µg-m3;91.0;96.0;87.0;R;1;44.569443;5.278972
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36032;A7 Valence Est;Urbaine;PM2.5;Trafic;Oui;mesures indicatives;Moy. annuelle;10.0;9.711847575057742;µg-m3;;;;R;1;44.9492;4.890133
2019/01/01 00:00:00;2019/12/31 23:59:59;GWAD'AIR;FR01ZAG01;ZAG POINTE-A-PITRE;FR37006;PTP-VICTOIRE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.121086855550427;µg/m3;99.0;100.0;98.0;R;1;16.23674;-61.534101
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38008;Ecole JOINVILLE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.019516488675059;µg-m3;98.0;100.0;97.0;R;1;-20.884575;55.453906
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38011;Station Luther King;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;6.0;6.021041589534769;µg-m3;93.0;100.0;93.0;R;1;-21.334406;55.45906
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38017;Grand Coude;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;6.0;5.6055184960582425;µg-m3;95.0;99.0;94.0;R;1;-21.29433;55.62793
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38020;Plateau Caillou;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;6.0;5.711887590151708;µg-m3;95.0;97.0;92.0;R;1;-21.022112;55.266773
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO REUNION;FR04ZRE01;ZR LA REUNION;FR38024;RDT SAINT-LEU;Rurale près des villes;PM2.5;Trafic;Oui;estimation objective;Moy. annuelle;0.0;0.0;µg-m3;0.0;99;0.0;N;-1;-21.213212;55.302844
2019/01/01 00:00:00;2019/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39008;Ville de Schoelcher;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.485104117368667;µg-m3;98.0;98.0;96.0;R;1;14.616389;-61.100792
2019/01/01 00:00:00;2019/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39009;Lamentin;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.593241213577658;µg-m3;91.0;42.0;38.0;N;-1;14.610653;-61.002586
2019/01/01 00:00:00;2019/12/31 23:59:59;MADININAIR;FR02ZRE01;ZR MARTINIQUE;FR39014;Sainte_Luce;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.415799906716433;µg-m3;99.0;99.0;98.0;R;1;14.468869;-60.927417
2019/01/01 00:00:00;2019/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39015;Fort-de-France - Hôtel de ville;Urbaine;PM2.5;Fond;Oui;mesures indicatives;Moy. annuelle;9.0;8.565521191294394;µg-m3;;;;N;-1;14.607444;-61.069778
2019/01/01 00:00:00;2019/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39016;Robert Bourg;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.270566543747895;µg-m3;86.0;39.0;34.0;N;-1;14.678025;-60.939056
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GUYANE;FR03ZAR01;ZAR ILE-DE-CAYENNE;FR40008;Caiena3;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.389241457003394;µg-m3;61.0;100.0;61.0;N;-1;4.9378467;-52.32093
2019/01/01 00:00:00;2019/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41001;AJACCIO CANETTO;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.284982618771743;µg-m3;99.0;100.0;99.0;R;1;41.924694;8.735694
2019/01/01 00:00:00;2019/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41017;BASTIA MONTESORO;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.673013715556637;µg-m3;93.0;99.0;92.0;R;1;42.671333;9.434639
2019/01/01 00:00:00;2019/12/31 23:59:59;QUALITAIR CORSE;FR94ZRE01;ZR CORSE;FR41024;VENACO;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;4.0;4.370783645655896;µg-m3;94.0;100.0;94.0;R;1;42.236028;9.190028
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR42010;Strasbourg Neudorf Ecoquartier Danube;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.50224089635855;µg-m3;97.0;13.0;12.0;N;-1;48.572808;7.767833
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR03;ZAR BESANCON;FR82006;Besançon Prévoyance;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.165503696857732;µg-m3;99.0;100.0;99.0;R;1;47.2474;6.015419
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82010;Montbéliard centre;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.661668597914243;µg-m3;99.0;100.0;99.0;R;1;47.510307;6.794
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82050;Lons-le-Saunier CV;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. annuelle;6.0;6.422691323563612;µg-m3;98.0;100.0;98.0;R;1;46.671321;5.55662
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82070;Baume-les-Dames;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. annuelle;10.0;9.545556584124034;µg-m3;99.0;100.0;99.0;R;1;47.351288;6.359722
