Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26017;Nevers;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.749316655084515;µg-m3;99.0;100.0;99.0;R;1;46.996828;3.171092
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26035;Nuits-Saint-Georges;Périurbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;18.0;17.969753157955715;µg-m3;99.0;100.0;99.0;R;1;47.137231;4.950573
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26043;Dijon-Transvaal;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;20.597483182556278;µg-m3;98.0;100.0;98.0;R;1;47.315459;5.040202
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR27002;ROUSSILLON;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;23.0;23.284984915293567;µg-m3;;;;R;1;45.36782;4.805147
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR27003;ROCHES DE CONDRIEU;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;14.0;14.344356047503755;µg-m3;;;;R;1;45.454517;4.766528
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR27005;Sablons;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;12.0;11.60242258027654;µg-m3;;;;R;1;45.321845;4.770702
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR27007;Bourgoin-Jallieu;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;11.0;11.393386108273747;µg-m3;;;;R;1;45.60822;5.270872
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR27008;A7 Nord-Isère;Périurbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;37.0;37.420561325420316;µg-m3;;;;R;1;45.35327;4.804847
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR27010;Plateau de Bonnevaux;Rurale près des villes;NO2;Fond;Oui;mesures fixes;Moy. annuelle;5.0;4.521109915081935;µg-m3;98.0;97.0;95.0;R;1;45.4609;5.181081
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR28010;Harnes Serres;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.183252012686104;µg-m3;94.0;100.0;94.0;R;1;50.44914;2.9
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR04;ZAR ARRAS;FR28022;St-Laurent-Blangy;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.368401400233385;µg-m3;98.0;100.0;98.0;R;1;50.30886;2.807369
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR28028;Bethune Stade;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.190578034682076;µg-m3;99.0;100.0;99.0;R;1;50.535385;2.635692
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR28033;Noeux-les-Mines;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.654546508930645;µg-m3;99.0;100.0;98.0;R;1;50.48972;2.66642
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR29423;ROANNE;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;18.0;17.688124928497874;µg-m3;;;;R;1;46.04111;4.074656
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG03;ZAG SAINT-ETIENNE;FR29424;SAINT ETIENNE SUD;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.83296526339998;µg-m3;100.0;100.0;99.0;R;1;45.42009;4.395422
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG03;ZAG SAINT-ETIENNE;FR29426;SAINT-CHAMOND;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;24.0;24.27778944911299;µg-m3;;;;R;1;45.475327;4.515003
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG03;ZAG SAINT-ETIENNE;FR29429;RIVE DE GIER;Périurbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;32.0;32.179869535362805;µg-m3;100.0;100.0;100.0;R;1;45.533424;4.623939
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG03;ZAG SAINT-ETIENNE;FR29439;LA TALAUDIERE;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.681822349570208;µg-m3;100.0;100.0;100.0;R;1;45.481777;4.429667
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG03;ZAG SAINT-ETIENNE;FR29441;ST ETIENNE BD URBAIN ;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;33.0;32.61068578697812;µg-m3;;;;R;1;45.4479806;4.388763889
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GRAND EST;FR44ZAG03;ZAG NANCY;FR30016;Hotel Districal;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;24.0;23.92430184932362;µg-m3;92.0;100.0;92.0;R;1;48.685856;6.175111
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30018;Remiremont;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;15.0;15.496130577262418;µg-m3;91.0;100.0;91.0;R;1;48.024605;6.585836
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30019;Epinal;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.596162242904702;µg-m3;99.0;100.0;99.0;R;1;48.1726528;6.45281666
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30020;Bar Le Duc;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.01400580551526;µg-m3;94.0;100.0;94.0;R;1;48.77586;5.162789
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GRAND EST;FR44ZAG03;ZAG NANCY;FR30021;Fléville;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;17.0;17.338955775420192;µg-m3;;;;R;1;48.621502;6.194922
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GRAND EST;FR44ZAG03;ZAG NANCY;FR30023;St-Nicolas;Rurale près des villes;NO2;Industrielle;Oui;mesures indicatives;Moy. annuelle;13.0;12.93300846966004;µg-m3;;;;R;1;48.63334;6.304828
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30026;Luneville;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;22.0;21.792823824901326;µg-m3;95.0;100.0;95.0;R;1;48.584824;6.4839
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30028;Schlucht;Rurale près des villes;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;4.0;3.7945741170719716;µg-m3;;;;R;1;48.051117;7.011114
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30032;Heming;Rurale près des villes;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;10.0;10.033676181671085;µg-m3;99.0;100.0;99.0;R;1;48.694725;6.965275
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30033;Jonville en Woevre;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;5.83549593705662;µg-m3;89.0;99.0;89.0;R;1;49.06583;5.785556
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GRAND EST;FR44ZAG03;ZAG NANCY;FR30034;Nancy-Charles III;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;18.0;18.04255765199158;µg-m3;98.0;100.0;98.0;R;1;48.68817;6.190431
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GRAND EST;FR44ZAG03;ZAG NANCY;FR30036;Nancy-Libération;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;24.0;23.648469387755082;µg-m3;98.0;100.0;98.0;R;1;48.69708;6.154194
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GRAND EST;FR44ZAG03;ZAG NANCY;FR30037;Nancy-Brabois 2;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;13.0;12.828986625514405;µg-m3;;;;R;1;48.656944;6.136022
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31001;GRAND PARC;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.855986721611702;µg-m3;100.0;100.0;100.0;R;1;44.86121;-0.58037
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31002;TALENCE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.93385721247561;µg-m3;94.0;100.0;94.0;R;1;44.800462;-0.589398
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31003;BORDEAUX-BASTIDE;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;20.0;19.545645080321314;µg-m3;91.0;100.0;91.0;R;1;44.849647;-0.544995
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31006;MERIGNAC;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;23.0;23.021096751659034;µg-m3;98.0;100.0;98.0;R;1;44.841373;-0.651068
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31007;BASSENS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.407856650585789;µg-m3;99.0;100.0;99.0;R;1;44.900296;-0.515835
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31008;LE TEMPLE;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;3.0;2.6086858632539487;µg-m3;97.0;99.0;96.0;R;1;44.86581;-0.94
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31010;AMBES;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;7.0;6.939187782020146;µg-m3;99.0;100.0;99.0;R;1;45.014777;-0.533942
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31013;BILLERE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.558734413238554;µg-m3;98.0;100.0;98.0;R;1;43.310797;-0.391543
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31014;HAMEAU;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;19.0;18.775365344467637;µg-m3;100.0;5.0;5.0;N;-1;43.307777;-0.322778
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31016;SAINT-CROUTS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.335331648007678;µg-m3;95.0;100.0;95.0;R;1;43.47982;-1.489157
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31017;ANGLET;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;24.0;24.04894901869694;µg-m3;99.0;99.0;98.0;R;1;43.494041;-1.528753
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31020;LACQ;Rurale près des villes;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;11.0;10.657677730561668;µg-m3;99.0;100.0;99.0;R;1;43.41123;-0.617728
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31021;LABASTIDE CEZERACQ;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.989630426982421;µg-m3;95.0;100.0;95.0;R;1;43.376279;-0.538206
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31024;MOURENX;Rurale près des villes;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;5.0;4.611151288930362;µg-m3;99.0;99.0;98.0;R;1;43.377194;-0.610278
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31033;PERIGUEUX;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.044670050761436;µg-m3;99.0;100.0;99.0;R;1;45.189825;0.727184
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31036;DAX;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.553566417212377;µg-m3;99.0;99.0;98.0;R;1;43.704643;-1.038557
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31039;PAU TOURASSE;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;26.0;25.759550432276697;µg-m3;99.0;100.0;99.0;R;1;43.311091;-0.352116
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31040;MARMANDE;Périurbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;16.0;16.47914047319702;µg-m3;100.0;100.0;100.0;R;1;44.508782;0.142695
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31041;MONT DE MARSAN;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;15.0;15.42895884919232;µg-m3;97.0;100.0;97.0;R;1;43.8961;-0.491403
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31043;Biarritz-hippodrome;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.63381204044112;µg-m3;99.0;100.0;99.0;R;1;43.470237;-1.553876
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31045;Bordeaux_GAUTIER;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;40.0;40.18799536500583;µg-m3;99.0;100.0;99.0;R;1;44.833825;-0.598525
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR04;ZAR CHALON;FR32001;Chalon Centre Ville;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;24.0;24.293179396092338;µg-m3;96.0;100.0;96.0;R;1;46.782311;4.847322
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR04;ZAR CHALON;FR32002;Champforgueil;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;17.135971310478936;µg-m3;94.0;100.0;94.0;R;1;46.821056;4.835083
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR32005;Montceau-les-Mines 9me écluse;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.52837410745643;µg-m3;98.0;99.0;98.0;R;1;46.678785;4.366893
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR32006;Macon Paul Bert;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;18.0;17.795344395368314;µg-m3;96.0;99.0;96.0;R;1;46.316172;4.839994
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33101;PASTEUR;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;20.0;20.219322662955243;µg-m3;;;;R;1;45.56472;5.928333
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33102;CHAMBERY LE HAUT;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;14.773840251133612;µg-m3;;;;R;1;45.59667;5.918611
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33105;Chambéry Trafic;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;29.0;28.664534606205244;µg-m3;;;;R;1;45.56943;5.932986
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR33111;SAINT JEAN;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;12.0;11.850904482083182;µg-m3;;;;R;1;45.274723;6.349722
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR33113;Maurienne Trafic;Périurbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;15.0;15.05878738696963;µg-m3;;;;R;1;45.209364;6.480326
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR03;ZAR VALLEE-DE-L-ARVE;FR33120;CHAMONIX;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;21.0;21.2369577658235;µg-m3;;;;R;1;45.9225;6.87
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR04;ZAR VALLEE-DE-LA-TARANTAISE;FR33121;Albertville;Urbaine;NO2;Fond;Oui;estimation objective;Moy. annuelle;18.0;17.953376700177508;µg-m3;98.0;99.0;97.0;R;1;45.675;6.389722
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33201;LOVERCHY;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;23.0;22.54638962231661;µg-m3;;;;R;1;45.89528;6.118333
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33202;NOVEL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.503134362756427;µg-m3;99.0;100.0;99.0;R;1;45.916943;6.135556
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33203;ANNECY Rocade;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;33.0;32.92096567771946;µg-m3;99.0;99.0;98.0;R;1;45.9097;6.11825
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33211;ANNEMASSE;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;21.0;20.923171987641606;µg-m3;;;;R;1;46.19583;6.240556
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33212;GAILLARD;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;16.0;15.683771929824577;µg-m3;;;;R;1;46.19369;6.214858
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33213;ANNEMASSE TRAFIC;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;26.0;26.343556604945945;µg-m3;;;;R;1;46.1908111;6.23553611111111
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR03;ZAR VALLEE-DE-L-ARVE;FR33220;PASSY;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;16.0;15.642467054493656;µg-m3;;;;R;1;45.92361;6.713611
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR03;ZAR VALLEE-DE-L-ARVE;FR33232;BOSSONS;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;41.0;41.09971382783877;µg-m3;100.0;100.0;100.0;R;1;45.907223;6.845833
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR33302;St Germain/Rhône;Rurale près des villes;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;7.0;6.609878866282495;µg-m3;;;;R;1;46.072224;5.820833
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR33305;Bourg-en-Bresse;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.080275176321036;µg-m3;99.0;100.0;99.0;R;1;46.211666;5.226389
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34013;Gambetta;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;28.0;27.94301605504582;µg-m3;100.0;100.0;100.0;R;1;47.907083;1.901139
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34014;St Jean;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.910623864324643;µg-m3;95.0;99.0;94.0;R;1;47.917398;1.966258
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZRE01;ZR CENTRE-VAL DE LOIRE;FR34018;Montargis;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.242883613202064;µg-m3;99.0;99.0;99.0;R;1;47.997889;2.7195
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34024;Joué lès Tours;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.875303690121529;µg-m3;100.0;100.0;100.0;R;1;47.344139;0.653778
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34025;La Bruyère;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.747981854135144;µg-m3;99.0;99.0;98.0;R;1;47.419083;0.682944
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34028;Pompidou;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;29.0;28.516936688498227;µg-m3;99.0;100.0;99.0;R;1;47.394639;0.704861
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34029;La_Source-CNRS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.691660915573944;µg-m3;100.0;100.0;99.0;R;1;47.83775;1.944667
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZRE01;ZR CENTRE-VAL DE LOIRE;FR34030;Bourges-Baffier;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;14.0;14.012200790146375;µg-m3;99.0;99.0;98.0;R;1;47.075044;2.407183
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZRE01;ZR CENTRE-VAL DE LOIRE;FR34032;Leblanc;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.105217691776161;µg-m3;99.0;100.0;99.0;R;1;47.082778;2.405333
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZRE01;ZR CENTRE-VAL DE LOIRE;FR34038;Verneuil;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;3.0;2.5311820574436523;µg-m3;100.0;100.0;100.0;R;1;46.814694;2.610069
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZAR01;ZAR CHARTRES-DREUX;FR34046;Dreux Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.613500115287074;µg-m3;99.0;100.0;99.0;R;1;48.729694;1.358472
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZAR01;ZAR CHARTRES-DREUX;FR34047;Saint-Remy;Périurbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;28.0;28.110908457249153;µg-m3;98.0;100.0;98.0;R;1;48.760889;1.233639
